date,ema10,ma30v60,bias10,bias20,biasv,minr,maxr,BBI,tag
2021-12-06,-0.00035606555824481054,-0.048944338784875474,-0.024884733043856487,0.005861208337220522,-0.2858449596781623,0.07579028408653479,-0.1200316383156123,0.6568462482227218,0.026144462132753708
2021-12-07,-0.00019807686416214903,-0.04895189380864229,-0.029555272430807807,0.0018304616574615089,-0.5571026265530914,0.06933867118330891,-0.12096004536444717,1.2066102549878868,0.012856160828271254
2021-12-08,-0.00023285949612753562,-0.0473912210684746,-0.021527889952663574,0.011170876328742863,-0.5298193292611729,0.07820771421972439,-0.11249429657794675,0.8860696225784901,0.0483474907175862
2021-12-09,-4.1487516691811514e-06,-0.04560475533093589,-0.03456094973267941,0.00028506899017218234,-0.5219169032050548,0.06329355608591891,-0.12477059569074773,0.7752495166634974,0.009392236229640718
2021-12-10,-0.00028253132615868685,-0.04257455284795597,-0.004243007448514365,0.03380586215776603,0.03371147664890319,0.09594580029255523,-0.09789353612167302,-0.177398024563305,0.024774204322473736
2021-12-13,8.378407915342096e-05,-0.038644048277721166,-0.027737801581174306,0.010581573706006375,-0.2832452040728194,0.06853491415813386,-0.1204562737642585,0.20152380000091163,0.009564995040477003
2021-12-14,0.00012851553701670075,-0.035239662375015524,-0.02579858811340796,0.012268074190605662,-0.5203659695605078,0.06933867118330891,-0.11979467680608369,0.8274783907725691,0.011572958405224638
2021-12-15,0.0001190869011646679,-0.031637131168307686,-0.02269606678039952,0.015256842971204587,-0.2920406761700492,0.07175918084533066,-0.1178022813688213,0.18829847929234145,0.021190905605180475
2021-12-16,7.863683318079627e-05,-0.02822472271049603,-0.024653788356224747,0.012028521015896267,-0.5464913084204055,0.06853491415813386,-0.1204562737642585,0.8049608675610487,0.019944080961288354
2021-12-17,0.00015011082010958377,-0.02477274507215177,-0.032163105568782505,0.0017546848629672804,-0.5178346867386243,0.05926245284471478,-0.12808871989860582,0.762852092067227,0.04102404867849058
2021-12-20,0.00035839745844728577,-0.021239731153820607,-0.05047041481283017,-0.01895889658127409,-0.3001856524502574,0.03789360227885139,-0.14567807351077308,0.10698790882962506,0.07636491942941855
2021-12-21,0.0004115850000870388,-0.01812197339574617,-0.05635662660502482,-0.027727948038808178,-0.27990638577012006,0.02983139579644311,-0.15231432192648925,0.08574296864920661,0.05037245777842978
2021-12-22,0.00026798080491324496,-0.01497864763328649,-0.0466343600824986,-0.020518331237313954,-0.3104062040500023,0.038297020555854995,-0.1453460076045627,0.16129235011969056,0.022841753949538232
2021-12-23,7.422378884334957e-08,-0.013432555078905728,-0.02511111727407366,-0.0010636237207809615,0.023004148213230987,0.06087304642389717,-0.12676299112801012,-0.20408352237392402,0.013737596034134141
2021-12-24,-0.000149431100792669,-0.013893860615838971,-0.01599346746970638,0.0052806775091025875,0.07407588454593012,0.07054892601431985,-0.11879847908745243,-0.20030422936852765,0.004828670158137524
2021-12-27,-0.0002444985913045929,-0.013004212314483343,-0.008186871069160143,0.011350185130283573,0.22826153087416737,0.0794179690507352,-0.11149809885931562,-0.22978121822014497,-0.009664524042065087
2021-12-28,-0.00042916612852722465,-0.012131959580320872,0.007832707094556348,0.025018115157904117,0.42976562166162424,0.09755947340056977,-0.09656527249683139,-0.3080225400593445,-0.015946130464219766
2021-12-29,-0.00034773239861617274,-0.01113987624115842,0.0032204035938236688,0.018531839116402916,-0.0988947876809991,0.09231811532835482,-0.1008795944233206,0.13715333722982304,-0.04800414811759116
2021-12-30,-0.0005746825043936998,-0.01112269095853402,0.025180390303262967,0.04147470337495694,0.4065815052414783,0.1161043960274078,-0.08130038022813689,-0.15833111422209378,-0.015147394914224586
2021-12-31,-0.00040812596289359186,-0.010982235810010788,0.016413226993531677,0.03166967618777957,-0.11248427367066961,0.10642851643698512,-0.08926489226869458,0.33151722827518615,0.02181618928453413
2022-01-04,-0.0002157298511504691,-0.010971842374747354,0.006716250631246664,0.02093589735130598,0.1184725357562867,0.09594580029255523,-0.09789353612167302,0.06762650783607405,0.06012568584040383
2022-01-05,3.4229082634000175e-05,-0.008857612748566002,-0.006933242645253972,0.0054241780651252255,-0.11372531678872987,0.0798213873277388,-0.11116603295310525,0.24565948284891825,0.05060576042866314
2022-01-06,4.165549825489175e-05,-0.005466862229217773,-0.0017002158075274717,0.009268986947168207,-0.3872025054266995,0.08425590884594654,-0.10751584283903678,0.6395350494614513,0.07411251536653231
2022-01-07,-3.0807247323310255e-06,-0.0030982039185775134,0.006115303940262486,0.014689974926258181,-0.3639494982202305,0.09151127877434748,-0.10154372623574148,0.4596826163282688,0.09014431888398981
2022-01-10,0.0001319982906006788,0.0002280823600782078,-0.002276496042394289,0.005645039999427286,-0.36800458343433523,0.08103164215874975,-0.11016983523447399,0.42122367037281006,0.09305336124752574
2022-01-11,0.00012415314397061587,0.003806264152017569,0.000732001924743803,0.006129433117261774,-0.16323529652662164,0.08224189698976055,-0.10917363751584286,0.09073746588592191,0.05881229021430421
2022-01-12,-0.00020540628790441384,0.007773556589920183,0.030218142772060447,0.03216816344560263,0.818937988816607,0.11247671106320727,-0.0842864385297846,-0.4443877489352538,0.05692828889635362
2022-01-13,3.4914134802673138e-06,0.012583847850083707,0.01526772865822992,0.014274011936396632,0.09029774458655614,0.09433520671337284,-0.09921926489226872,-0.037099086767721556,0.0364376226074969
2022-01-14,6.361691089261586e-05,0.016921598148789796,0.008658681818015438,0.005619891372438305,-0.21771530214492207,0.08586958195396109,-0.10618757921419515,0.3052808811429659,0.04395202454456618
2022-01-17,4.302753415694977e-05,0.019409727092185358,0.00938011773342705,0.004028041618634382,-0.39460835893648755,0.08546616367695749,-0.10651964512040553,0.4986864847219319,0.06996852786369318
2022-01-18,3.896672707062695e-05,0.021504474916365313,0.009144346355154457,0.0011164698632724602,-0.15662604154997667,0.08465932712295014,-0.1071837769328264,0.05051257446233448,0.0768825809182418
2022-01-19,2.078762861585522e-05,0.024982633776549523,0.011864116149517538,0.0007040343991749422,-0.22747350142073708,0.08707675725613988,-0.10519391634980983,0.14302000901321033,0.09354216451213551
2022-01-20,0.00015054467534615597,0.028541662739586693,0.0010733590494421772,-0.012096563079544884,-0.3452880186022669,0.07498344753252746,-0.11514828897338408,0.27645933967082614,0.08572995195068776
2022-01-21,0.00024206378611587424,0.032785505583496466,-0.007488783822173653,-0.02189315893960265,-0.07585255134628165,0.06450073138809756,-0.12377693282636253,-0.08211269703883095,0.06706808218454552
2022-01-24,-4.297305079483497e-05,0.03527023403430918,0.017770808577712092,0.0009076184112677946,0.31416511175602,0.09030410347216869,-0.1025373891001268,-0.29140661551299885,0.011385049216618962
2022-01-25,-0.0003388263052917169,0.03821555458842907,0.04531973723392096,0.026024140582562468,1.1242689514607445,0.11973208099160834,-0.07831432192648918,-0.4681540754802703,-0.01565536454440453
2022-01-26,-0.0006194499585006804,0.04008653709470189,0.06974435571843585,0.04876127432376579,1.0601480265369487,0.14714604665486186,-0.055749049429657756,-0.3679673046931523,-0.02177250256989148
2022-01-27,-0.0005128650656984086,0.04242309801527533,0.0641207512095348,0.0419572513144339,0.43804950846702373,0.1423081068596505,-0.05973130544993659,-0.06870473121037313,-0.056263793184203936
2022-01-28,-0.0007949177068404784,0.043072286355329004,0.0933988405389506,0.06991395743953693,1.246491941236547,0.17617060589729777,-0.03185804816223063,-0.3778028586006166,-0.045265565916389784
2022-02-07,-0.0008015889849305668,0.043049984543766406,0.10026137369473712,0.0758711813769872,0.46195010920390694,0.18705674031873126,-0.022897338403041808,-0.07136178622988953,-0.05036263590379917
2022-02-08,-0.0007407508700907495,0.04346774277956533,0.10210826795191504,0.07626817557260282,0.5743488864746389,0.1927015166679498,-0.02600831904074521,-0.12424588186304764,-0.05503226103913359
2022-02-09,-0.0005199044954049297,0.04397182849386905,0.08921581974745561,0.06224585860427112,0.14737996330246034,0.1826222188005235,-0.034239340914692135,0.10231049842022366,-0.024473794180394567
2022-02-10,-0.00018844898937123324,0.043218641119717294,0.0671513215594947,0.03980259131970765,-0.18840575844663301,0.16165986604049576,-0.051357753959591856,0.42874257467590193,0.017061343730146273
2022-02-11,0.000254730177242295,0.044463127772505384,0.03438888316979688,0.008195229157232848,-0.08886615710840733,0.12819770575102007,-0.0786838412441342,0.18983855087727997,-0.022134081870340657
2022-02-14,0.00023718953588189578,0.046654378050996925,0.03833278540418153,0.011878689312638914,-0.45768816668928386,0.13505273693124958,-0.07308584103288886,0.7915997592998743,-0.0646681393825694
2022-02-15,-2.3236421134716708e-05,0.04674917166228654,0.062314129102508775,0.03398185659381075,-0.0903491797615506,0.1640772961736855,-0.04938361641878873,0.05277622457179931,-0.07012063613783934
2022-02-16,-0.00012482034213756493,0.045574338931132496,0.07081895790396701,0.042115385428419395,0.03344483229456668,0.17657402417430137,-0.0391784570040388,-0.05868652331322044,-0.08466338737538188
2022-02-17,-0.0001681304086483855,0.044389193001116656,0.07605494003265625,0.04541677114595056,0.3438204096619703,0.18504272846254527,-0.032262688548996325,-0.23418889917980468,-0.04282910100064307
2022-02-18,2.231304361741386e-05,0.04329211168864955,0.05819070795322541,0.02507364349846642,-0.33470976997892293,0.16609438755870348,-0.04773640611404232,0.4787741671047667,-0.036016331291921805
2022-02-21,-2.560347868695261e-05,0.04272615451747619,0.05888144925763141,0.023462951204894174,-0.3237293981634354,0.16851181769189308,-0.04576226857323931,0.3746367666604391,-0.006430938382002092
2022-02-22,0.00029070138563729725,0.04219704966186777,0.025669546096099515,-0.009707517515667886,-0.127446814919111,0.13303564554623143,-0.07473305133763537,-0.0010877774820184927,-0.016831295870273395
2022-02-23,0.0002739081922682743,0.040408801177561626,0.021274939153236052,-0.014700890430215793,-0.44375390813125326,0.12940796058203088,-0.07769551506128634,0.4992612114287289,-0.02178350166669445
2022-02-24,0.00035650500370642245,0.03777549428530036,0.00998259089219964,-0.02671348368841162,-0.19901587596923262,0.11771806913542235,-0.08724179035413761,0.018687371327347213,-0.029493432761844688
2022-02-25,0.0003950381034392893,0.03485939006643668,0.005067499002191511,-0.03262962736501796,-0.3076924285982755,0.11328354761721461,-0.09086313819968714,0.11490918616835488,-0.06376802511409031
2022-02-28,0.00014673090590488968,0.030033983449060386,0.02542078304061704,-0.01429948468124083,-0.23747536095248964,0.13666333051043197,-0.0717705876139844,0.053569565206570635,-0.05663680570377089
2022-03-01,0.00012882609421853875,0.024820866067799763,0.023096427305132228,-0.016017198235929106,-0.30392525193780107,0.1354561552082532,-0.07275639897193957,0.18774583857925053,-0.04425136217535545
2022-03-02,0.00023391425376856134,0.019852289515298382,0.008368771062896857,-0.028156622028282414,0.19581893608521425,0.12013549926861194,-0.0852676528133346,-0.23401390467314642,-0.051118467709287393
2022-03-03,2.001316418242645e-05,0.015380724976665539,0.019923789967885307,-0.01556996595423012,0.2298324270528888,0.13424590037724224,-0.07374472515478753,-0.1971158915534159,-0.09225023822158314
2022-03-04,-0.00015127827586876302,0.01266452030541032,0.030422229277808664,-0.002785012900119607,0.345953484513801,0.14754946493186546,-0.06288068161813892,-0.18268108364551516,-0.06539466299151049
2022-03-07,0.0001991363611128832,0.009955221753067178,-0.004507305543642041,-0.032463043598799805,0.15888207942590138,0.10965278312418206,-0.0938281167482308,-0.04352058437435391,-0.08286253468134581
2022-03-08,0.00034947757205876196,0.0068778218910292566,-0.02101458463410516,-0.043391161785809484,0.0689269063859365,0.09231811532835482,-0.10798406606947955,0.051167344108086654,-0.121017236576683
2022-03-09,0.00023424789629212026,0.0016612065686034683,-0.015385729878327183,-0.033182541738361215,-0.31981034908038786,0.09997998306259138,-0.10172718173633576,0.5845202161389405,-0.1248677814994836
2022-03-10,0.00029904792400973893,-0.004509098478466478,-0.02354241732378051,-0.03732074927664398,-0.2506988153047482,0.09191469705135108,-0.10831350813042895,0.3346450058319912,-0.15921526037846082
2022-03-11,1.448113116714611e-06,-0.01181467047153939,-7.257213871405559e-05,-0.012765435029479345,0.3099042981683577,0.1193286627146046,-0.08592653693523328,-0.22604772447854404,-0.19260155232721415
2022-03-14,-0.0001097555530579987,-0.018333971790297166,0.006813387836332137,-0.004642145113358499,-0.12220383946359457,0.12819770575102007,-0.0786838412441342,0.12371755587792244,-0.2498390549174033
2022-03-15,-9.6662028323567e-05,-0.025962459832541862,0.003825404362309769,-0.005094153942621587,-0.17617165175223243,0.12578027561783048,-0.0806579787849372,0.1939034723558657,-0.21507555764621247
2022-03-16,6.357572366046106e-05,-0.03383990300470374,-0.01006331582256454,-0.015758363838917367,-0.11800771796993424,0.11045961967818925,-0.09316923262633223,0.0779122915073922,-0.13862713295711965
2022-03-17,0.00020763440857167259,-0.040462967185183274,-0.025177979085261197,-0.026818295802883956,-0.12370116173137637,0.09352837015936563,-0.1069957398866317,0.12604582957298338,-0.08679174316605466
2022-03-18,0.00027320198391637913,-0.04518545610868541,-0.035715166701305666,-0.03428441894424344,-0.11411129820990469,0.08103164215874975,-0.11720089930138164,0.10831664746393432,-0.09702942166524094
2022-03-21,0.0003803201642088005,-0.0487856520338702,-0.046923981083509037,-0.04185563611527593,-0.1478801027047106,0.06772807760412652,-0.12806494283803024,0.10375436459872955,-0.0747354098807798
2022-03-22,0.0002829194311814704,-0.054276153860590926,-0.0400884625328605,-0.03282569755473153,-0.18351811629667034,0.07498344753252746,-0.12214001539072841,0.13160392401298004,-0.056707935240084696
2022-03-23,0.000282640620218397,-0.05886272268123116,-0.04212300189155753,-0.032526793159751176,-0.11665606750326206,0.07256601739933786,-0.12411415293153143,0.01882214992050546,-0.07977746111633255
2022-03-24,0.00019348416948738236,-0.0625646480545976,-0.035920418010410814,-0.02466144512687604,0.28527917841942985,0.0794179690507352,-0.11851866754517888,-0.2623775496485571,-0.05249212679788165
2022-03-25,0.00047431790591715025,-0.06644823371122399,-0.06327699428579235,-0.050272196621784046,0.9609234663886654,0.04797290014627768,-0.14419754452497469,-0.4484332944931805,-0.03117991864763295
2022-03-28,0.0004565482667989267,-0.07058597875331829,-0.0687371264706979,-0.05237928261480736,0.08183980019165062,0.04112094849488034,-0.14979302991132723,0.02812750363288652,-0.007585412106171274
2022-03-29,0.0007322052855753587,-0.07254788620739483,-0.0988807429599172,-0.07887747276295323,0.3875822216860189,0.004427377178715413,-0.17843437061477413,-0.1836994276058348,0.08075854176884098
2022-03-30,0.0009169582145338131,-0.0737064021351389,-0.12168457743747776,-0.09849018049721862,0.9359212716745975,0.039855179209181586,-0.2011507838709191,-0.38677674406840123,0.0906124395791041
2022-03-31,0.0008848407139049237,-0.07323610772452493,-0.12733343745611145,-0.09946668393913506,-0.09506747738243317,0.03085625619923996,-0.20806403750106878,0.33327464436867626,0.1516920329535373
2022-04-01,0.0008161901493425423,-0.07191448346032459,-0.12979283117215532,-0.09629652489073799,-0.10951663291034168,0.02703482273966856,-0.21201482740756758,0.3275983465818293,0.18357383600624325
2022-04-06,0.000953127905348034,-0.06939463078324448,-0.14795331706934584,-0.11047126811004376,-0.012069572300868074,0.0030056901615271897,-0.23045100869626445,0.08725431748442425,0.21434658405732634
